date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2020-12-15,2020-12-15,2020-12,2020,13,0,8,-4.85358866306672,1,0,1,-0.4812661300264072,-0.37335297408205537,-0.4812661300264072,-0.10791315594435186,0.47302171101391205,0.40384615384615385
2020-12-16,2020-12-16,2020-12,2020,6,1,4,-2.661920660647789,0,0,0,0.0,-0.4436534434412982,,,,
2020-12-17,2020-12-17,2020-12,2020,19,0,17,-8.246787967108306,5,0,5,-2.779785835325966,-0.43404147195306875,-0.5559571670651933,-0.12191569511212452,0.46952107622196887,0.4736842105263158
2020-12-18,2020-12-18,2020-12,2020,11,0,10,-4.688150590030934,12,0,9,-3.7638448452207305,-0.4261955081846303,-0.31365373710172756,0.11254177108290275,0.5281354427707257,0.5397727272727273
2020-12-19,2020-12-19,2020-12,2020,20,1,18,-6.83594557170982,1,0,1,-0.1990765416738784,-0.34179727858549097,-0.1990765416738784,0.14272073691161258,0.5356801842279031,0.4625
2020-12-20,2020-12-20,2020-12,2020,4,0,4,-2.1579077744733444,0,0,0,0.0,-0.5394769436183361,,,,
2020-12-21,2020-12-21,2020-12,2020,27,1,20,-8.104111585438552,1,0,1,-0.7145894486232627,-0.3001522809421686,-0.7145894486232627,-0.41443716768109407,0.3963907080797265,0.42592592592592593
2020-12-22,2020-12-22,2020-12,2020,34,2,24,-11.786187704458808,38,0,31,-14.50319201240497,-0.3466525795429061,-0.38166294769486764,-0.03501036815196151,0.4912474079620096,0.4578173374613003
2020-12-23,2020-12-23,2020-12,2020,29,2,20,-9.171601082790302,10,0,7,-3.821586338641132,-0.31626210630311385,-0.3821586338641132,-0.06589652756099934,0.4835258681097502,0.4801724137931035
2020-12-24,2020-12-24,2020-12,2020,16,1,12,-6.024378880187057,0,0,0,0.0,-0.37652368001169106,,,,
2020-12-25,2020-12-25,2020-12,2020,14,0,12,-5.814603188489714,2,0,1,-0.37876822838038676,-0.41532879917783666,-0.18938411419019338,0.22594468498764328,0.5564861712469108,0.5892857142857143
2020-12-26,2020-12-26,2020-12,2020,14,1,11,-4.255752782285972,15,0,9,-4.529426904963956,-0.30398234159185517,-0.30196179366426373,0.0020205479275914318,0.5005051369818978,0.5285714285714286
2020-12-27,2020-12-27,2020-12,2020,20,0,19,-9.035038933426822,6,1,4,-1.9849097278737002,-0.4517519466713411,-0.33081828797895,0.12093365869239109,0.5302334146730978,0.6125
2020-12-28,2020-12-28,2020-12,2020,25,0,19,-9.696950652646088,25,0,16,-8.770446559553765,-0.3878780261058435,-0.35081786238215057,0.03706016372369292,0.5092650409309232,0.53
2020-12-29,2020-12-29,2020-12,2020,3,0,3,-1.1542828824853975,1,0,1,-0.2977708530160002,-0.38476096082846584,-0.2977708530160002,0.08699010781246563,0.5217475269531164,0.5
2020-12-30,2020-12-30,2020-12,2020,23,1,18,-8.741089237528069,4,0,4,-1.8973817721164505,-0.3800473581533943,-0.47434544302911263,-0.09429808487571834,0.47642547878107044,0.43478260869565216
2020-12-31,2020-12-31,2020-12,2020,4,1,1,-0.8387253532449248,5,1,1,-0.9137523552976378,-0.2096813383112312,-0.18275047105952755,0.026930867251703655,0.5067327168129259,0.5
2021-01-01,2021-01-01,2021-01,2021,3,0,3,-1.2953582140957904,0,0,0,0.0,-0.4317860713652635,,,,
2021-01-02,2021-01-02,2021-01,2021,5,1,4,-1.2885293042231933,1,1,0,0.5607446827276873,-0.25770586084463865,0.5607446827276873,0.8184505435723259,0.7046126358930815,0.9
2021-01-03,2021-01-03,2021-01,2021,11,0,7,-3.024166346695563,0,0,0,0.0,-0.2749242133359603,,,,
2021-01-04,2021-01-04,2021-01,2021,4,1,3,-1.2329863533532521,7,0,6,-3.361875384469899,-0.30824658833831303,-0.48026791206712843,-0.1720213237288154,0.4569946690677962,0.4107142857142857
2021-01-05,2021-01-05,2021-01,2021,48,1,36,-16.919579944736956,2,0,2,-1.2010211199944791,-0.3524912488486866,-0.6005105599972396,-0.24801931114855297,0.43799517221286177,0.43229166666666663
2021-01-06,2021-01-06,2021-01,2021,16,5,8,-3.3182584434959823,0,0,0,0.0,-0.2073911527184989,,,,
2021-01-07,2021-01-07,2021-01,2021,4,0,4,-1.60055498626618,0,0,0,0.0,-0.400138746566545,,,,
2021-01-08,2021-01-08,2021-01,2021,7,0,7,-3.782596654435476,0,0,0,0.0,-0.5403709506336394,,,,
2021-01-09,2021-01-09,2021-01,2021,7,0,6,-3.1572224791151515,0,0,0,0.0,-0.4510317827307359,,,,
2021-01-10,2021-01-10,2021-01,2021,3,0,1,-0.1490385886742021,0,0,0,0.0,-0.04967952955806737,,,,
2021-01-11,2021-01-11,2021-01,2021,42,2,34,-16.454808069462317,2,1,1,-0.5288566955005287,-0.39178114451100754,-0.26442834775026436,0.12735279676074318,0.5318381991901858,0.6904761904761905
2021-01-12,2021-01-12,2021-01,2021,12,0,11,-4.290576797205097,0,0,0,0.0,-0.3575480664337581,,,,
2021-01-13,2021-01-13,2021-01,2021,56,1,41,-21.02772572520407,19,0,17,-8.69374194863507,-0.37549510223578697,-0.4575653657176353,-0.08207026348184832,0.47948243412953795,0.4548872180451128
2021-01-14,2021-01-14,2021-01,2021,21,0,16,-7.732027557531614,1,0,1,-0.4687914974800139,-0.3681917884538864,-0.4687914974800139,-0.10059970902612753,0.47485007274346813,0.44047619047619047
2021-01-15,2021-01-15,2021-01,2021,14,2,11,-3.972058030509054,5,1,2,-1.288749865471274,-0.28371843075064673,-0.2577499730942548,0.02596845765639194,0.506492114414098,0.6107142857142858
2021-01-16,2021-01-16,2021-01,2021,7,1,6,-2.479004258654632,3,0,0,-0.5440982891419432,-0.3541434655220903,-0.18136609638064774,0.17277736914144257,0.5431943422853607,0.6785714285714286
2021-01-17,2021-01-17,2021-01,2021,0,0,0,0.0,0,0,0,0.0,,,,,
2021-01-18,2021-01-18,2021-01,2021,5,0,4,-2.2820241144867044,15,0,12,-5.809890569885827,-0.45640482289734086,-0.38732603799238846,0.0690787849049524,0.5172696962262381,0.5
2021-01-19,2021-01-19,2021-01,2021,8,0,8,-3.196426692457564,19,0,15,-7.6083287241645605,-0.3995533365571955,-0.40043835390339794,-0.0008850173462024435,0.4997787456634494,0.5526315789473684
2021-01-20,2021-01-20,2021-01,2021,13,0,9,-4.511929000408703,7,2,5,-2.005145457908956,-0.3470714615699002,-0.2864493511298508,0.06062211044004939,0.5151555276100124,0.5659340659340659
2021-01-21,2021-01-21,2021-01,2021,43,0,30,-14.31910138560741,7,0,6,-2.598158937043991,-0.3330023578048235,-0.3711655624348559,-0.038163204630032366,0.4904591988424919,0.4601328903654485
2021-01-22,2021-01-22,2021-01,2021,68,4,48,-21.0599506701272,5,0,4,-2.8569737820075085,-0.3097051569136353,-0.5713947564015017,-0.2616895994878664,0.43457760012803337,0.46176470588235297
2021-01-23,2021-01-23,2021-01,2021,9,0,8,-3.6446633806172364,1,0,1,-0.4141605244583881,-0.4049625978463596,-0.4141605244583881,-0.009197926612028506,0.49770051834699286,0.4722222222222222
2021-01-24,2021-01-24,2021-01,2021,19,2,15,-5.768863620608991,0,0,0,0.0,-0.30362440108468375,,,,
2021-01-25,2021-01-25,2021-01,2021,16,0,13,-6.371835548810118,5,0,3,-1.5089253379943353,-0.3982397218006324,-0.30178506759886703,0.09645465420176536,0.5241136635504413,0.553125
2021-01-26,2021-01-26,2021-01,2021,3,1,1,-0.7662799983497619,1,0,1,-0.4098581710022995,-0.2554266661165873,-0.4098581710022995,-0.15443150488571217,0.46139212377857197,0.25
2021-01-27,2021-01-27,2021-01,2021,9,0,6,-3.206820899815806,8,0,6,-2.5653575734710965,-0.3563134333128673,-0.32066969668388706,0.03564373662898024,0.5089109341572451,0.47916666666666663
2021-01-28,2021-01-28,2021-01,2021,28,0,21,-11.089357476083403,10,0,8,-4.227106758723365,-0.39604848128869297,-0.4227106758723365,-0.02666219458364355,0.4933344513540891,0.4875
2021-01-29,2021-01-29,2021-01,2021,9,0,5,-1.8771751934224437,11,2,6,-1.7590718873214457,-0.20857502149138263,-0.15991562612013144,0.04865939537125119,0.5121648488428128,0.547979797979798
2021-01-30,2021-01-30,2021-01,2021,2,0,1,-0.6253749583850581,1,0,1,-0.2916470311679682,-0.31268747919252904,-0.2916470311679682,0.021040448024560843,0.5052601120061402,0.375
2021-01-31,2021-01-31,2021-01,2021,1,0,0,-0.2120885566838212,0,0,0,0.0,-0.2120885566838212,,,,
2021-02-01,2021-02-01,2021-02,2021,19,0,12,-5.723619399683461,20,0,13,-6.321001432607402,-0.3012431262991295,-0.31605007163037013,-0.014806945331240606,0.4962982636671899,0.4953947368421052
2021-02-02,2021-02-02,2021-02,2021,21,1,17,-6.9352257953785905,8,0,6,-1.6692344771700687,-0.3302488473989805,-0.20865430964625858,0.12159453775272194,0.5303986344381805,0.5029761904761905
2021-02-03,2021-02-03,2021-02,2021,14,1,12,-5.025667872664551,13,1,10,-4.689451766375858,-0.3589762766188965,-0.3607270589519891,-0.0017507823330926153,0.49956230441672683,0.5233516483516484
2021-02-04,2021-02-04,2021-02,2021,13,1,9,-3.1203066273235307,5,0,5,-2.076008498513854,-0.24002358671719468,-0.4152016997027708,-0.17517811298557615,0.456205471753606,0.40384615384615385
2021-02-05,2021-02-05,2021-02,2021,16,1,9,-4.379917828778972,6,1,5,-1.6370501582353008,-0.2737448642986858,-0.2728416930392168,0.0009031712594689822,0.5002257928148672,0.45833333333333337
2021-02-06,2021-02-06,2021-02,2021,3,1,1,-0.26674456117794954,2,0,2,-0.7648396853064365,-0.08891485372598318,-0.38241984265321827,-0.2935049889272351,0.4266237527681912,0.25
2021-02-07,2021-02-07,2021-02,2021,7,0,4,-2.5575499331331946,2,0,2,-0.686257908758851,-0.36536427616188494,-0.3431289543794255,0.02223532178245946,0.5055588304456149,0.39285714285714285
2021-02-08,2021-02-08,2021-02,2021,15,1,10,-5.359547923741499,0,0,0,0.0,-0.35730319491609996,,,,
2021-02-09,2021-02-09,2021-02,2021,24,1,18,-9.105157659889453,14,1,10,-4.610778164996452,-0.37938156916206056,-0.32934129749974655,0.050040271662314006,0.5125100679155785,0.5163690476190477
2021-02-10,2021-02-10,2021-02,2021,7,0,6,-2.3962795789726936,7,0,5,-2.1923511237155813,-0.3423256541389562,-0.3131930176736545,0.02913263646530173,0.5072831591163254,0.5357142857142857
2021-02-11,2021-02-11,2021-02,2021,38,1,32,-13.576091653348401,6,0,3,-1.0387251785018294,-0.35726556982495794,-0.17312086308363825,0.1841447067413197,0.5460361766853299,0.5789473684210527
2021-02-12,2021-02-12,2021-02,2021,16,0,15,-6.716886321679331,34,2,24,-10.908094080471523,-0.4198053951049582,-0.32082629648445654,0.09897909862050164,0.5247447746551254,0.5726102941176471
2021-02-13,2021-02-13,2021-02,2021,9,0,9,-3.949141897952926,15,1,12,-5.73887779852891,-0.43879354421699174,-0.3825918532352607,0.056201690981731056,0.5140504227454328,0.5666666666666667
2021-02-14,2021-02-14,2021-02,2021,0,0,0,0.0,6,0,4,-2.076830090900556,,-0.346138348483426,,,
2021-02-15,2021-02-15,2021-02,2021,11,0,5,-3.117527928237506,21,0,16,-8.212845655856732,-0.28341162983977325,-0.3910878883741301,-0.10767625853435686,0.47308093536641077,0.4231601731601732
2021-02-16,2021-02-16,2021-02,2021,8,0,7,-2.542528428668976,9,0,8,-3.359417006011338,-0.317816053583622,-0.37326855622348204,-0.05545250263986001,0.486136874340035,0.4965277777777778
2021-02-17,2021-02-17,2021-02,2021,20,0,16,-7.229261701442177,0,0,0,0.0,-0.3614630850721089,,,,
2021-02-18,2021-02-18,2021-02,2021,23,2,17,-7.595914458944054,25,1,20,-8.28198969277649,-0.33025715038887193,-0.3312795877110596,-0.0010224373221876526,0.4997443906694531,0.47304347826086957
2021-02-19,2021-02-19,2021-02,2021,5,0,3,-1.6520750131930508,5,0,5,-2.2750482411593644,-0.3304150026386102,-0.4550096482318729,-0.12459464559326272,0.4688513386016843,0.4
2021-02-20,2021-02-20,2021-02,2021,16,2,12,-4.706196315913507,9,0,8,-3.341963052517388,-0.2941372697445942,-0.3713292280574876,-0.07719195831289338,0.4807020104217766,0.4340277777777778
2021-02-21,2021-02-21,2021-02,2021,6,0,2,-1.129765364487699,3,0,3,-1.5193109307890156,-0.18829422741461652,-0.5064369769296718,-0.3181427495150553,0.4204643126212362,0.3333333333333333
2021-02-22,2021-02-22,2021-02,2021,22,2,15,-6.049590207911248,6,0,6,-2.274802546115191,-0.27498137308687487,-0.37913375768586516,-0.10415238459899029,0.47396190385025244,0.3977272727272727
2021-02-23,2021-02-23,2021-02,2021,3,0,2,-1.3879652810150467,4,0,3,-1.0211852949915055,-0.4626550936716822,-0.25529632374787636,0.20735876992380586,0.5518396924809514,0.47916666666666663
2021-02-24,2021-02-24,2021-02,2021,12,1,10,-3.8015829963365966,22,0,20,-9.613050844706846,-0.3167985830280497,-0.43695685657758393,-0.12015827354953423,0.46996043161261647,0.4602272727272727
2021-02-25,2021-02-25,2021-02,2021,13,0,13,-5.433149688180124,13,0,10,-5.279796535505569,-0.41793459139847106,-0.4061381950388899,0.01179639635958113,0.5029490990898953,0.5576923076923077
2021-02-26,2021-02-26,2021-02,2021,18,1,10,-5.590793613749005,0,0,0,0.0,-0.31059964520827804,,,,
2021-02-27,2021-02-27,2021-02,2021,8,0,6,-2.5018458316530974,1,0,1,-0.3100019705182323,-0.31273072895663717,-0.3100019705182323,0.0027287584384048658,0.5006821896096012,0.4375
2021-02-28,2021-02-28,2021-02,2021,8,1,7,-2.7374240277486694,0,0,0,0.0,-0.3421780034685837,,,,
2021-03-01,2021-03-01,2021-03,2021,25,0,22,-8.737087267009317,0,0,0,0.0,-0.34948349068037265,,,,
2021-03-02,2021-03-02,2021-03,2021,46,2,37,-18.423781410074973,0,0,0,0.0,-0.4005169871755429,,,,
2021-03-03,2021-03-03,2021-03,2021,12,0,7,-3.6717185005122452,2,0,0,-0.25320113564385927,-0.3059765417093538,-0.12660056782192963,0.17937597388742416,0.5448439934718561,0.6458333333333334
2021-03-04,2021-03-04,2021-03,2021,16,0,11,-4.5472797419471185,1,0,1,-0.3059028563345627,-0.2842049838716949,-0.3059028563345627,-0.021697872462867807,0.49457553188428305,0.421875
2021-03-05,2021-03-05,2021-03,2021,5,0,3,-0.6378891069596934,0,0,0,0.0,-0.12757782139193868,,,,
2021-03-06,2021-03-06,2021-03,2021,18,0,17,-9.22439405260205,5,0,5,-2.011690884926163,-0.5124663362556694,-0.40233817698523267,0.11012815927043673,0.5275320398176092,0.4861111111111111
2021-03-07,2021-03-07,2021-03,2021,15,1,14,-6.41139893972659,1,0,1,-0.1580293289124784,-0.4274265959817727,-0.1580293289124784,0.2693972670692943,0.5673493167673236,0.4666666666666667
2021-03-08,2021-03-08,2021-03,2021,0,0,0,0.0,8,0,6,-1.8609522616505632,,-0.2326190327063204,,,
2021-03-09,2021-03-09,2021-03,2021,25,0,21,-8.731090469643549,3,0,2,-0.7971085157279156,-0.34924361878574195,-0.2657028385759719,0.08354078020977007,0.5208851950524425,0.5433333333333333
2021-03-10,2021-03-10,2021-03,2021,2,0,2,-0.788414300252368,4,0,3,-1.5251169723279463,-0.394207150126184,-0.3812792430819866,0.01292790704419744,0.5032319767610494,0.5625
2021-03-11,2021-03-11,2021-03,2021,13,0,11,-4.289297267301037,15,0,9,-5.631899836162982,-0.3299459436385413,-0.37545998907753214,-0.04551404543899085,0.4886214886402523,0.5615384615384615
2021-03-12,2021-03-12,2021-03,2021,16,0,11,-5.953972260071589,7,0,5,-2.938779188814377,-0.37212326625447434,-0.41982559840205386,-0.04770233214757952,0.4880744169631051,0.4933035714285714
2021-03-13,2021-03-13,2021-03,2021,5,0,5,-2.7369883503276675,0,0,0,0.0,-0.5473976700655335,,,,
2021-03-14,2021-03-14,2021-03,2021,11,0,8,-3.5596488086794302,4,0,2,-1.7516360250548402,-0.32360443715267545,-0.43790900626371004,-0.11430456911103459,0.4714238577222414,0.5568181818181819
2021-03-15,2021-03-15,2021-03,2021,19,0,11,-6.606159928296456,11,0,7,-4.354701741087531,-0.3476926278050766,-0.39588197646250284,-0.048189348657426245,0.4879526628356434,0.4856459330143541
2021-03-16,2021-03-16,2021-03,2021,13,0,9,-5.057954530882994,8,0,6,-3.764585865462893,-0.389073425452538,-0.47057323318286165,-0.08149980773032367,0.47962504806741907,0.4855769230769231
2021-03-17,2021-03-17,2021-03,2021,2,0,2,-1.2907784174718182,1,0,1,-0.5446365303093164,-0.6453892087359091,-0.5446365303093164,0.10075267842659275,0.5251881696066482,0.5
2021-03-18,2021-03-18,2021-03,2021,5,0,3,-1.9710381047627163,1,0,1,-0.5876425494925909,-0.39420762095254325,-0.5876425494925909,-0.19343492854004762,0.4516412678649881,0.4
2021-03-19,2021-03-19,2021-03,2021,22,1,18,-7.616404763938768,18,0,15,-6.775194701262057,-0.3462002165426713,-0.3763997056256698,-0.03019948908299852,0.49245012772925034,0.48484848484848486
2021-03-20,2021-03-20,2021-03,2021,18,2,14,-6.609080675218103,0,0,0,0.0,-0.36717114862322797,,,,
2021-03-21,2021-03-21,2021-03,2021,3,0,2,-1.5357098381647327,0,0,0,0.0,-0.5119032793882442,,,,
2021-03-22,2021-03-22,2021-03,2021,8,0,7,-2.7102407424641735,8,0,5,-2.0587380329857337,-0.3387800928080217,-0.2573422541232167,0.08143783868480498,0.5203594596712012,0.5625
2021-03-23,2021-03-23,2021-03,2021,31,1,24,-12.451268276330625,24,0,17,-8.860250568292946,-0.40165381536550404,-0.3691771070122061,0.03247670835329797,0.5081191770883244,0.5084005376344086
2021-03-24,2021-03-24,2021-03,2021,28,1,24,-9.79538333600982,36,2,22,-11.596871921873598,-0.34983511914320786,-0.3221353311631555,0.02769978798005235,0.5069249469950131,0.566468253968254
2021-03-25,2021-03-25,2021-03,2021,36,3,25,-11.771061546565921,18,1,14,-7.64407910486856,-0.3269739318490534,-0.42467106138158667,-0.09769712953253329,0.4755757176168667,0.4722222222222222
2021-03-26,2021-03-26,2021-03,2021,17,1,14,-7.292306007947521,11,0,10,-5.005704342231636,-0.42895917693808944,-0.45506403111196686,-0.026104854173877423,0.4934737864565306,0.463903743315508
2021-03-27,2021-03-27,2021-03,2021,14,1,10,-5.12934527117056,3,0,0,-0.7442617255552226,-0.3663818050836114,-0.2480872418517409,0.11829456323187051,0.5295736408079676,0.6607142857142857
2021-03-28,2021-03-28,2021-03,2021,1,0,1,-0.4544078050381498,5,0,1,-0.7327276217395784,-0.4544078050381498,-0.14654552434791568,0.30786228069023414,0.5769655701725586,0.7
2021-03-29,2021-03-29,2021-03,2021,26,0,22,-10.919028491893947,11,0,11,-4.908621967096275,-0.41996263430361336,-0.4462383606451159,-0.026275726341502548,0.49343106841462436,0.46153846153846156
2021-03-30,2021-03-30,2021-03,2021,19,1,14,-6.678067653061024,4,0,3,-1.9288360731615874,-0.3514772448979486,-0.48220901829039686,-0.13073177339244824,0.46731705665188794,0.48355263157894735
2021-03-31,2021-03-31,2021-03,2021,28,3,20,-8.907343995829846,10,0,9,-3.9553191375837815,-0.3181194284224945,-0.39553191375837815,-0.07741248533588363,0.48064687866602906,0.42678571428571427
2021-04-01,2021-04-01,2021-04,2021,10,1,6,-3.044150719400636,9,0,6,-3.397379047363779,-0.3044150719400636,-0.37748656081819765,-0.07307148887813403,0.4817321277804665,0.45833333333333337
2021-04-02,2021-04-02,2021-04,2021,3,0,2,-0.887610857537034,3,0,3,-1.2283414515007867,-0.295870285845678,-0.4094471505002622,-0.11357686465458422,0.47160578383635393,0.41666666666666663
2021-04-03,2021-04-03,2021-04,2021,8,1,5,-2.3791963608990576,0,0,0,0.0,-0.2973995451123822,,,,
2021-04-04,2021-04-04,2021-04,2021,1,0,1,-0.3488774358112688,3,0,3,-1.4571314541809386,-0.3488774358112688,-0.48571048472697953,-0.13683304891571074,0.4657917377710723,0.5
2021-04-05,2021-04-05,2021-04,2021,25,1,20,-9.58614042675715,2,0,2,-0.8634330093437748,-0.383445617070286,-0.4317165046718874,-0.048270887601601364,0.48793227809959966,0.44
2021-04-06,2021-04-06,2021-04,2021,3,0,1,-0.8374726867828621,4,1,2,-1.107012242809345,-0.27915756226095406,-0.27675306070233624,0.002404501558617822,0.5006011253896545,0.5208333333333334
2021-04-07,2021-04-07,2021-04,2021,42,2,29,-14.972051701231866,56,1,44,-21.798027675680057,-0.35647742145790157,-0.38925049420857244,-0.03277307275067087,0.49180673181233225,0.46875
2021-04-08,2021-04-08,2021-04,2021,25,1,23,-11.301022606356902,17,1,12,-5.053581701022685,-0.45204090425427607,-0.29726951182486383,0.15477139242941224,0.5386928481073531,0.558235294117647
2021-04-09,2021-04-09,2021-04,2021,24,1,13,-5.890094748018332,10,0,9,-5.047937449463543,-0.24542061450076383,-0.5047937449463543,-0.2593731304455905,0.4351567173886024,0.4
2021-04-10,2021-04-10,2021-04,2021,10,0,8,-4.817082944044333,1,0,0,-0.3729808478599183,-0.48170829440443325,-0.3729808478599183,0.10872744654451494,0.5271818616361288,0.7
2021-04-11,2021-04-11,2021-04,2021,6,1,3,-1.8466396211566347,0,0,0,0.0,-0.30777327019277245,,,,
2021-04-12,2021-04-12,2021-04,2021,7,0,5,-1.8798490940245605,8,0,8,-3.5399764860561547,-0.26854987057493723,-0.44249706075701933,-0.1739471901820821,0.45651320245447946,0.4285714285714286
2021-04-13,2021-04-13,2021-04,2021,14,1,9,-3.9482127563097795,0,0,0,0.0,-0.28201519687926996,,,,
2021-04-14,2021-04-14,2021-04,2021,8,1,6,-2.16659699147511,8,2,6,-1.200002790439848,-0.2708246239343888,-0.150000348804981,0.12082427512940777,0.530206068782352,0.53125
2021-04-15,2021-04-15,2021-04,2021,7,1,6,-2.9135243447195203,28,2,20,-8.925819657299295,-0.41621776353136003,-0.3187792734749748,0.09743849005638522,0.5243596225140963,0.5178571428571428
2021-04-16,2021-04-16,2021-04,2021,5,1,3,-1.135332460398862,6,0,5,-1.7254757617913201,-0.2270664920797724,-0.28757929363188667,-0.060512801552114276,0.4848717996119714,0.39166666666666666
2021-04-17,2021-04-17,2021-04,2021,2,0,2,-0.9371889154174977,0,0,0,0.0,-0.46859445770874886,,,,
2021-04-18,2021-04-18,2021-04,2021,0,0,0,0.0,0,0,0,0.0,,,,,
